"","it","t_mid","K","time","br","pr"
"16727",4019,19.4048604590633,1024.54675563548,-36.8556464428916,548,0.588539699743622
"16728",4019,10.0185129296604,179.510120662624,-29.8424551787246,697,0.0354199865542852
"16729",4019,11.8234047897309,311.699502690725,-32.9079062271593,26,0.201468296282129
"16730",4019,13.6923972313226,299.52346007613,-38.0376553500232,1006,0.125370683195252
"16731",4019,42.6447498839318,131.245326088403,-68.5074150868444,17,0.0466823714989637
"16732",4020,26.3393670141805,1634.38676953026,-36.905578471932,548,0.554221006772599
"16733",4020,10.6403733913863,272.6790495403,-29.5032613497224,697,0.0324948505287571
"16734",4020,15.2197730199452,414.195104889552,-34.0050216332473,23,0.212918626359789
"16735",4020,17.1457901268637,296.469493244375,-38.3323660405519,951,0.152023710844347
"16736",4020,67.2297152928289,184.258384172113,-64.2587588357439,495,0.0443884843015361
"16737",4021,23.611023044665,1358.20802023266,-36.8162467891849,548,0.564203560455874
"16738",4021,14.5430980385803,352.201041530175,-30.1678740469927,694,0.0380326946805859
"16739",4021,10.1600098547844,233.36572719233,-33.6412304903536,24,0.22531401094951
"16740",4021,12.0091304350403,248.181274584355,-38.2821280820115,951,0.131074856544108
"16741",4021,40.6395842427795,95.05080874345,-73.5354589274077,17,0.0400156633293544
"16742",4022,19.9021700648046,1164.27676207672,-36.7985942552735,548,0.56270324839641
"16743",4022,15.0105505482477,389.234659453287,-29.57348545494,697,0.0360060242730802
"16744",4022,13.1556703148555,291.888307720573,-33.0006066453649,26,0.218870708312507
"16745",4022,10.9042445128757,216.998149579066,-37.8985233978753,1006,0.133143736584903
"16746",4022,48.1311280234989,230.685376036757,-55.4273978136162,495,0.0471977547695308
"16747",4023,18.0029261767064,1047.05693273806,-36.8314871824765,548,0.572853550921818
"16748",4023,10.9281983858636,176.904754196285,-30.2236248299335,694,0.0315854023534716
"16749",4023,12.8609203454415,310.198108136804,-33.2682782022317,25,0.208018174493453
"16750",4023,13.7287153656085,246.861950357591,-38.2747900498267,951,0.147984956219951
"16751",4023,96.5826284256016,369.333948721332,-60.389212981416,495,0.0378957756269048
"16752",4024,23.8655204867858,1529.44763324987,-37.0887377603938,548,0.58191652902752
"16753",4024,13.2203572319494,333.026294236987,-29.7521577175242,697,0.0309450676262594
"16754",4024,9.59496508473761,238.089883735978,-32.8584650060316,26,0.203489544652831
"16755",4024,10.8656448598714,211.743864519674,-37.8852460282567,1006,0.136699866324142
"16756",4024,60.9185429279759,386.657537674074,-52.2671702667051,495,0.0446446455114542
"16757",4025,29.4292860234325,1980.87225178578,-36.8969494490425,548,0.555790656314199
"16758",4025,18.0799186873501,472.645764954779,-29.6239444612978,697,0.0433214444545649
"16759",4025,11.9310487180176,305.149734463792,-32.9010408577388,26,0.214361498396343
"16760",4025,13.9627969894643,288.118824167868,-38.3010108810814,951,0.138175681650774
"16761",4025,31.4927074017021,90.3650100243453,-53.5118121936637,495,0.0458389228521699
"16762",4026,25.9532723066045,1515.75883012368,-36.9984132368985,548,0.527285281924452
"16763",4026,13.1164852141236,379.524443984788,-29.5182448760533,697,0.0288019062556618
"16764",4026,12.0414210795704,279.854270006252,-34.0721505176999,23,0.260530971811457
"16765",4026,13.1283879183102,275.794044804173,-38.3441157300328,951,0.140944172653056
"16766",4026,65.4884058610392,177.466361933999,-65.6098026461441,495,0.0422792868718323
"16767",4027,25.5647869704156,1591.7573454162,-37.2757170317452,524,0.587739913139373
"16768",4027,14.1340032469224,405.084968743892,-29.4340334209431,697,0.032948112802635
"16769",4027,11.396144049995,319.726263795971,-32.7378026467197,26,0.225630122262989
"16770",4027,12.2278514600849,187.920685533587,-38.2157945083958,951,0.107366850683502
"16771",4027,82.8420448830884,304.983368127706,-57.2206677636072,495,0.0453189776978514
"16772",4028,16.4028036220813,840.111321808546,-36.8425947833656,548,0.572958461527077
"16773",4028,11.1752590226355,249.951636524469,-29.7141004166779,697,0.0336937054718569
"16774",4028,12.9923055525333,326.634469405572,-33.0713947543888,26,0.211743783457318
"16775",4028,10.7482724743515,203.995777481831,-38.2841098965956,951,0.140433977099902
"16776",4028,19.4336476486422,86.4896956355037,-50.5436107418741,495,0.0396351224724778
"16777",4029,22.0469166471415,1251.40888069633,-36.8200114413744,548,0.556245119484569
"16778",4029,16.2144643949109,448.896045524826,-29.7421280718455,697,0.046555169200486
"16779",4029,10.1796639822694,229.100974600507,-32.7824526553532,26,0.226944192905771
"16780",4029,9.75914158123493,181.307624669155,-38.2224651643434,951,0.12855142535992
"16781",4029,5.10642752901779,48.4903553909513,-48.2931522719698,495,0.0399755613271347
"16782",4030,25.8998405189909,1689.55083857035,-36.8955794997731,548,0.557296479549858
"16783",4030,17.2758109660539,450.78859513307,-29.6923758295249,697,0.0345425653429835
"16784",4030,13.8072136679346,364.149975502681,-32.9739495958345,26,0.223268298344636
"16785",4030,14.7783359275701,291.176279072233,-38.1861832565076,951,0.137104793846619
"16786",4030,130.974341215422,475.317561140261,-71.9819996528775,17,0.0436810466245073
"16787",4031,24.4545231550612,1499.88716381929,-37.2800924052361,524,0.595690611506235
"16788",4031,10.9779655299619,264.133264085186,-29.5577487428133,697,0.0347062510007367
"16789",4031,14.7073070651584,393.291126856088,-32.8207900930175,26,0.200273698041547
"16790",4031,20.2398505790318,384.483363852898,-38.3059282619269,951,0.123672771890805
"16791",4031,41.3442444233259,165.521514930948,-52.4842410032714,495,0.0448159188444319
"16792",4032,22.7105962637529,1211.74867479528,-37.0826479956246,548,0.542049841038157
"16793",4032,11.4381750890341,259.549287734687,-29.4919757327243,697,0.034733084295239
"16794",4032,17.1682677332104,423.11343075907,-33.9344316223409,23,0.237359761265689
"16795",4032,15.2958929679768,301.55994814042,-38.0200568965376,1006,0.137207636915487
"16796",4032,56.2319755914912,212.446859031041,-57.0989801098111,495,0.0466475453309361
"16797",4033,20.8657868392919,1171.89161250242,-36.8335978972418,548,0.522185017303913
"16798",4033,13.4195415633518,380.032542687016,-29.5559991210964,697,0.0361943991758428
"16799",4033,13.7489023405032,337.481818025936,-33.8848462960434,23,0.255364554625325
"16800",4033,12.7078688411173,269.185857663494,-38.2710739073654,951,0.1287795993126
"16801",4033,16.9254114355087,68.2771715979062,-50.9841061796448,495,0.0556292858880391
"16802",4034,19.6391883348904,1096.75243783131,-36.8445377268268,548,0.531902277119422
"16803",4034,19.6213292487601,489.699875365132,-29.9020934514728,697,0.03201620867824
"16804",4034,13.0117635364204,311.795534718409,-33.7110029810772,24,0.238452037800426
"16805",4034,14.5578438819832,303.848858960736,-38.3112038525501,951,0.145292807681135
"16806",4034,25.9643913141133,84.3304057176912,-55.6039228003617,495,0.0487307326928149
"16807",4035,23.4634942795302,1378.44154152406,-37.2710545278681,524,0.573999480088447
"16808",4035,14.6935228272478,358.311077735992,-29.7069476959055,697,0.0356728489829883
"16809",4035,11.2716801564136,271.399853194761,-33.0445552687308,26,0.218539101007428
"16810",4035,10.8714585199631,176.507827720544,-37.9673486531992,1006,0.127271671670073
"16811",4035,11.4804571971895,62.0609822286034,-67.7757581705057,17,0.0436090975867255
"16812",4036,34.8763877552082,2516.59547408654,-37.249959938382,524,0.570281770728122
"16813",4036,9.2652884525482,221.743887304412,-29.4479133174545,697,0.0344411387592178
"16814",4036,11.0791130826545,257.888848977698,-33.3854822387783,24,0.217068089080506
"16815",4036,15.4295467348342,245.809690508895,-38.0432354761549,1006,0.127684087825868
"16816",4036,22.1921764347984,92.2278475017963,-50.4054153842058,495,0.0466629739115843
"16817",4037,19.3156692123741,1034.98556160685,-36.8564539737216,548,0.547991756018132
"16818",4037,10.9088899539544,296.474717616657,-29.4958861741348,697,0.0462505256304369
"16819",4037,11.2699392929137,324.875906244436,-33.3792515739327,24,0.22263824222767
"16820",4037,11.1471660219665,236.623774053172,-37.9566636692361,1006,0.134713284918426
"16821",4037,10.7673511882178,66.0773395602492,-67.5265327070431,17,0.047510432509508
"16822",4038,21.3357017513797,1196.12448864441,-36.9326652580075,548,0.564046517016978
"16823",4038,14.0380777708949,380.543732386524,-29.6063290751285,697,0.0338138481596316
"16824",4038,12.2743590206051,295.793853744842,-33.5219428807531,24,0.24052957430196
"16825",4038,17.4781658326139,344.220109194793,-37.9599037733408,1006,0.120517209598995
"16826",4038,39.4801332960095,120.032125123593,-52.1687661417469,495,0.0385884176776359
"16827",4039,19.9958178219586,1089.67645159637,-36.8732388008305,548,0.561280564011016
"16828",4039,10.9674964459267,302.401080463656,-29.4409318835383,697,0.0338150023969337
"16829",4039,11.864293162474,309.032607901654,-32.9443957046211,26,0.218038727115626
"16830",4039,12.9842661364665,199.859198035183,-38.2793688147613,951,0.137908116179186
"16831",4039,57.9183739844724,194.241872749282,-55.6832307638601,495,0.0474866466890249
"16832",4040,22.0164241244782,1239.64637918448,-36.8937791004895,548,0.569291931072779
"16833",4040,10.2579857490258,216.430350312153,-30.1993540598531,694,0.0355448867280873
"16834",4040,12.5442666349997,329.353661791432,-32.8563947840969,26,0.209740513877153
"16835",4040,10.4059794371306,231.017015686902,-38.3045280725316,951,0.1405787238336
"16836",4040,21.9383134271554,68.3964948658582,-60.8243454105962,495,0.0422563601533503
"16837",4041,22.8740730309567,1274.011075337,-36.802293237564,548,0.579150961694252
"16838",4041,11.7846469828,254.571413576124,-29.6043459692405,697,0.0391487727579969
"16839",4041,10.6763675651111,241.527707370805,-32.7801218698447,26,0.216889902260294
"16840",4041,10.9587471399079,214.126586023886,-38.2881020614696,951,0.125156195667215
"16841",4041,36.8727511778189,129.594586128439,-53.1887681613773,495,0.0379439700859368
"16842",4042,23.0867684345628,1413.05546508683,-36.8803175187812,548,0.525689818075834
"16843",4042,13.6656315806356,293.18754263531,-29.6776567232703,697,0.0427825519273872
"16844",4042,14.5678167777255,351.610978268968,-33.5135733613627,24,0.234363380986999
"16845",4042,16.0224111199943,312.528169281934,-38.0343382366966,1006,0.138145663618298
"16846",4042,78.003700995613,392.367496765382,-54.8917691497625,495,0.0555182282676101
"16847",4043,30.6028778580669,2020.25408072308,-36.9576776681819,548,0.565232384124765
"16848",4043,15.7939785428816,300.466373264025,-29.8387894697112,697,0.035203709502106
"16849",4043,15.2946125311076,342.117334899422,-33.5062891362315,24,0.239725355116924
"16850",4043,15.0691778195158,300.090430297134,-38.0461398536256,1006,0.11278387556514
"16851",4043,93.9896380249266,249.092681197178,-72.7148717693984,17,0.0467347538155119
"16852",4044,27.6764185123071,1649.98964286134,-36.8834408450129,548,0.549975613623997
"16853",4044,20.0605029238542,576.380651559227,-29.8240548708404,697,0.0354004565085287
"16854",4044,15.6303647956548,400.711142965103,-33.5189962120513,24,0.244536547680564
"16855",4044,11.8071358347144,236.036358569014,-38.1972219040074,951,0.130219369803536
"16856",4044,92.2338974517897,346.815953899167,-60.7200361528365,495,0.0395107937834821
"16857",4045,28.5221934787543,1852.07941341724,-36.9162853148348,548,0.534177505750481
"16858",4045,12.9127331817563,336.318578970358,-30.0222232499003,694,0.0459827863092265
"16859",4045,11.36009592072,266.233575950336,-33.3959300270965,24,0.234347677921677
"16860",4045,12.0719023937231,250.454110330899,-38.1815249626076,951,0.140439478504173
"16861",4045,69.9823746507067,224.404597035746,-61.4531184537464,495,0.0423287069318849
"16862",4046,31.2154230949184,2097.0230361831,-36.8948585312079,548,0.551186764557189
"16863",4046,13.500351750043,328.700480878602,-29.5686557250915,697,0.0424382630162155
"16864",4046,13.005385430569,326.299934186431,-32.9752636519798,26,0.220059338747131
"16865",4046,13.7730917878492,257.646862894877,-38.0345023915273,1006,0.134966804028881
"16866",4046,77.7851929910965,174.110161266757,-73.6157679132649,17,0.0503249285084996
"16867",4047,23.9426253787127,1536.25875563416,-36.8705308861592,548,0.58219495628039
"16868",4047,12.0469559282535,332.066685960649,-29.4004919852264,697,0.0274140471327223
"16869",4047,13.5370662654633,308.160798189735,-32.9449200249036,26,0.208780033452447
"16870",4047,13.0668897395801,225.070481578885,-37.9681692816908,1006,0.13636411055595
"16871",4047,83.3388255028097,471.347397169356,-56.01216442251,495,0.0438134528472582
"16872",4048,24.1685935411061,1493.98376197693,-36.8064622273651,548,0.535044930636372
"16873",4048,12.3405034675198,370.77803681646,-29.4900209877668,697,0.0365322562786088
"16874",4048,11.8635370291679,288.184845326758,-32.7589557769702,26,0.247830070671338
"16875",4048,13.6233859999104,268.298578359964,-37.9641783446807,1006,0.129697904744127
"16876",4048,102.776616771606,524.690388904709,-60.9536248573312,495,0.0481267142178179
"16877",4049,26.3889787150855,1631.23181093151,-36.9253275122991,548,0.542025125054512
"16878",4049,14.8912094796588,354.896127491887,-29.8741696754958,697,0.0394996989886034
"16879",4049,11.2080259606496,277.127770536223,-33.5085851072647,24,0.227582668029751
"16880",4049,22.6167727357048,512.109087130781,-38.3395418916807,951,0.132346797423939
"16881",4049,48.4977961299341,186.16260286209,-52.5678054583403,495,0.057170471543291
"16882",4050,20.4982321187792,1225.66183750806,-36.8786158140773,548,0.556855231398898
"16883",4050,15.7692857786593,353.999572835677,-30.1007117634911,694,0.0263355336513309
"16884",4050,10.672027251965,248.608596995194,-33.4057086159595,24,0.239870718595644
"16885",4050,12.0303135585008,224.443481389685,-38.0431620023619,1006,0.126441256012711
"16886",4050,23.4061102220763,104.237093963499,-50.318426368023,495,0.0484094338185227
"16887",4051,29.4743680908813,2097.30331912793,-36.8900978970154,548,0.561994111148601
"16888",4051,19.5234783982526,457.811487080042,-29.0280996026789,707,0.0266335355108665
"16889",4051,12.1673325824671,298.19054161559,-33.4758785067852,24,0.248082066299292
"16890",4051,10.7789493636273,193.55921677899,-38.2731400872673,951,0.124666907612091
"16891",4051,24.5483575356849,78.3380516428031,-57.862155859791,495,0.0363715959160239
"16892",4052,31.0694085110984,2154.55061256748,-36.9998622360283,548,0.530067456836814
"16893",4052,9.64723861562688,154.719767410142,-29.5033319758501,697,0.0380935993783513
"16894",4052,10.7767339323784,280.324429712358,-33.5077428295377,24,0.237864323878233
"16895",4052,11.5330367379491,210.248619694569,-38.0116189343339,1006,0.134045798731737
"16896",4052,26.4963451173441,100.940764883594,-49.9246421951095,495,0.0561898908457992
"16897",4053,23.0931565815535,1414.72742723294,-36.8096422480901,548,0.556216269960137
"16898",4053,11.335028917917,236.470066671802,-29.5281807601823,697,0.0484811391474274
"16899",4053,12.9072347121923,303.920000541312,-32.7990748450768,26,0.216535113040074
"16900",4053,14.7100146578481,293.253033489832,-38.1951540287462,951,0.136443234319108
"16901",4053,40.504103322949,122.269235313276,-53.4546551506644,495,0.0403975244447876
"16902",4054,22.5234104841744,1264.02656063286,-37.2375283683935,524,0.540835898905493
"16903",4054,15.9826033194535,394.319384420606,-29.6329844071513,697,0.0372368478713091
"16904",4054,13.3506865267417,313.445832131976,-33.6301802483471,24,0.253361286346945
"16905",4054,13.7748823216911,217.271408664005,-37.9686006768818,1006,0.120374208048076
"16906",4054,19.2323090496921,77.6392755083453,-49.2207419343076,495,0.0460316820287064
"16907",4055,27.3094997727168,1653.51164965618,-37.2390735296758,524,0.562841849175066
"16908",4055,14.8555278698434,375.918099738726,-29.5245836862647,697,0.0284803640304955
"16909",4055,11.0654361829504,266.373857085696,-33.4230819163621,24,0.234968379061864
"16910",4055,14.5953779043835,258.874869075162,-38.302178721547,951,0.124615113955588
"16911",4055,66.5977256325168,207.396817356837,-58.9135910008495,495,0.0468375232900342
"16912",4056,25.8692489526653,1542.84308588041,-36.8856214082227,548,0.541301667230173
"16913",4056,9.18046644297974,230.881994055565,-29.5038270827072,697,0.0389403496216214
"16914",4056,11.9044979960217,291.57036226753,-34.0056867022858,23,0.234552598336666
"16915",4056,11.0292979399301,220.139313803417,-38.2413519878628,951,0.14731415795986
"16916",4056,66.8223778046907,204.312097403103,-58.2937634869896,495,0.0350820687723714
"16917",4057,30.5143799298758,2094.92041868266,-36.8281901187883,548,0.539901175575515
"16918",4057,17.8208273286802,501.23009780566,-29.7086980085049,697,0.028844815283873
"16919",4057,11.8397314256065,283.517104508416,-33.583455740132,24,0.246183512303249
"16920",4057,11.1154762118026,206.933700658683,-37.9168164863046,1006,0.13823109350768
"16921",4057,76.1044645691885,290.114261152827,-56.7210004287007,495,0.0439664643434165
"16922",4058,19.7908845302694,1042.72651746294,-36.9548962464499,548,0.552524922219734
"16923",4058,15.8457365312225,348.091373660687,-29.6204276137454,697,0.0392473112939302
"16924",4058,11.0747839613806,263.722975720256,-32.9077984309847,26,0.225645879978173
"16925",4058,11.9010762939335,225.04107554745,-38.3547806209247,951,0.137222198069837
"16926",4058,18.5434232027621,69.1922662687838,-54.2078911197542,495,0.0442643093102981
"16927",4059,23.2067367092749,1394.40041255732,-37.2133421757504,524,0.559174409952736
"16928",4059,16.4475552570348,555.548682045725,-29.6437378074513,697,0.0361565787290338
"16929",4059,13.0203173774959,325.499977524291,-33.0051245956257,26,0.236478041008466
"16930",4059,11.9235281936871,176.727561307884,-38.2610709029015,951,0.124977634221973
"16931",4059,34.2425277083545,95.521480789122,-54.5820516763538,495,0.0412888655936712
"16932",4060,20.253871651943,1144.27563197201,-36.8086268017159,548,0.527202510523155
"16933",4060,9.13082290927757,199.407410113726,-29.8047874553914,697,0.0502068065868616
"16934",4060,10.9137077267791,260.617367406214,-33.6323617021147,24,0.24919311153406
"16935",4060,10.3070862789815,197.578983486463,-38.0212521772313,1006,0.122153998708716
"16936",4060,18.2923239338376,86.6380190319932,-50.983507144932,495,0.0490324825491878
"16937",4061,26.0286466312941,1581.64811672308,-36.92422441064,548,0.587569736395773
"16938",4061,13.0902566166651,266.334709945266,-29.5679255148349,697,0.0447779030452813
"16939",4061,13.361840069052,327.043322348314,-32.9589861799443,26,0.199147629992786
"16940",4061,11.0074267716476,189.90234552571,-38.3332359819202,951,0.126815166647604
"16941",4061,87.5632886972699,352.313552184231,-55.2293185629447,495,0.0409119277212383
"16942",4062,27.0582034372193,1620.55603391134,-37.0524634605813,548,0.571118863100497
"16943",4062,18.7776228646354,411.020560183842,-30.1155611321121,694,0.0384454451760684
"16944",4062,9.75247863516573,246.669720828242,-32.7639083486274,26,0.210240676384681
"16945",4062,16.6539473147598,290.16550814068,-38.3254377112288,951,0.139824670443771
"16946",4062,92.2881679162168,253.95644412088,-62.422557314842,495,0.0384059985543573
"16947",4063,22.6597636050459,1361.66807392196,-36.802480503198,548,0.567256264333644
"16948",4063,12.9660659370978,275.288726962217,-29.8489161563836,697,0.0302233931978893
"16949",4063,13.1042583406172,305.451393189355,-32.8639180596867,26,0.223247506785381
"16950",4063,13.1162473407166,278.795748889572,-38.2096927946249,951,0.137328132441392
"16951",4063,106.310521973338,353.142218916212,-58.4814082980204,495,0.0406720836696861
"16952",4064,24.8109613068817,1525.99351461052,-37.0037843912334,548,0.542745212906425
"16953",4064,15.2088797838279,428.392960341576,-29.6574685104698,697,0.0420404633322195
"16954",4064,12.1636967690526,301.72605051135,-32.7250459459426,26,0.240455589787455
"16955",4064,13.2564821930784,262.588881673612,-37.9534472882366,1006,0.127850290165577
"16956",4064,100.890521486471,526.127313058745,-64.3428951053207,495,0.0457662628098916
"16957",4065,19.5928886851855,1119.30676216534,-36.8496455783917,548,0.52514874612102
"16958",4065,10.4011394419238,286.911016663232,-29.5208607725637,697,0.0363896316798819
"16959",4065,13.5978007901217,323.452659024915,-33.4233315264765,24,0.266417562741789
"16960",4065,10.8639205772212,186.653918252141,-38.0166122013782,1006,0.127939744519846
"16961",4065,50.4742233630321,134.601463990278,-65.7079379214372,495,0.0416636885212293
"16962",4066,23.7377588938719,1409.71942002459,-36.8490404124945,548,0.567651426674777
"16963",4066,22.4201729748579,668.865125641776,-29.5723208321912,697,0.0307442000388028
"16964",4066,14.4980907233507,381.478327229131,-32.8977536208962,26,0.216109162117048
"16965",4066,17.4316499545227,350.135608597955,-38.2483608431434,951,0.139247922657332
"16966",4066,66.6491298191424,263.688208005267,-55.2258230507896,495,0.0441058220877256
"16967",4067,28.6600306904116,1818.37495176626,-36.8752220436109,548,0.569260839248131
"16968",4067,17.9089814706868,410.612828090392,-30.2303188581908,694,0.0355354180466253
"16969",4067,10.7261654272599,252.342481249179,-32.7653905936621,26,0.223590503110634
"16970",4067,14.0508370658697,267.801419802361,-37.9843531948188,1006,0.116235136723025
"16971",4067,38.4683999167338,124.483631596685,-59.1906717434152,495,0.054052482848786
"16972",4068,21.4265430888792,1257.71128179945,-36.8038635591781,548,0.565184021658238
"16973",4068,14.5933903784994,365.745117705875,-29.6059649646501,697,0.0358477113909762
"16974",4068,11.6828189502978,285.442750288019,-32.8686466979145,26,0.222142441836419
"16975",4068,11.6804867280531,237.740475248879,-38.3410234840147,951,0.131639822281531
"16976",4068,31.9535003992277,92.191962326819,-55.0499356001719,495,0.044399538066645
"16977",4069,21.2970064278925,1238.31808142156,-36.9435299241145,548,0.544832061281405
"16978",4069,10.5192215389184,201.607913537557,-29.7282159681592,697,0.0357015580204529
"16979",4069,12.3708738679795,305.803745877757,-32.7747244223134,26,0.227276051419632
"16980",4069,10.8376089267773,195.880893036458,-38.2576524536069,951,0.144237601472019
"16981",4069,34.9169875710908,94.3607397661212,-60.2199283337846,495,0.0446468290136722
"16982",4070,21.1390831909768,1223.6404143581,-36.8918548776649,548,0.566757176608996
"16983",4070,13.0310605928295,272.596578326579,-30.2521302305672,694,0.0352870484193172
"16984",4070,9.6323482448306,227.099465850129,-32.9491937303636,26,0.215848065549137
"16985",4070,12.5277038523799,254.374833994618,-38.3052115536007,951,0.133129281399288
"16986",4070,36.7685518620793,105.505652173377,-53.730368828129,495,0.0461820491047295
"16987",4071,19.5085952837016,1068.97860868196,-36.9255682165734,548,0.561937293367826
"16988",4071,14.4039287968901,338.510400274761,-30.3979546360265,693,0.0367798492558411
"16989",4071,11.4650782734646,272.187729684602,-32.9357634372645,26,0.221535058879197
"16990",4071,14.0094689860971,250.392260574184,-38.2342148906313,951,0.132036722915906
"16991",4071,40.2176869846677,165.816636288004,-51.4112344248593,495,0.044929249942732
"16992",4072,24.9644390597611,1488.42457833938,-36.8848060738644,548,0.534536232703827
"16993",4072,14.8166612378112,368.656619148455,-29.6516312335002,697,0.0356785529922314
"16994",4072,14.394248915411,342.107977719629,-33.8807878876482,23,0.238926418090396
"16995",4072,8.32522554094029,152.10617623777,-38.1400972512359,951,0.139204406100631
"16996",4072,25.4431834930237,93.6971382989782,-52.3532403328464,495,0.0482901554309062
"16997",4073,22.9927248866428,1323.21980399565,-36.8759932131884,548,0.564521116641154
"16998",4073,9.6548507514699,186.98420173879,-30.4954015230378,693,0.0341980323256991
"16999",4073,9.53364158311508,226.229320203224,-33.5467269843305,24,0.230649566145745
"17000",4073,10.2661608680364,197.657604354017,-37.913395434061,1006,0.133010359191782
"17001",4073,38.2787891157031,142.541240464011,-51.9762557524143,495,0.0368942774448165
"17002",4074,20.5882218736728,1152.55023226766,-36.8017877388778,548,0.577217117301695
"17003",4074,8.82316873343132,111.365196595407,-29.7135060432195,697,0.0443088361057024
"17004",4074,14.9903011206629,404.666935114921,-32.9178230953423,26,0.212211597901062
"17005",4074,15.3205722304951,298.140961474468,-38.3554985844837,951,0.126391090301811
"17006",4074,53.5216678332732,166.773667283781,-55.1550718351967,495,0.0391945270060522
"17007",4075,19.3702535489124,1068.89534966537,-36.8493628108597,548,0.558563736505276
"17008",4075,16.4780811521785,423.36208257742,-29.6383788656567,697,0.0288869396907177
"17009",4075,17.6056679418036,433.585097874657,-32.9077942582678,26,0.226159420406452
"17010",4075,14.8879610796449,312.353894418979,-38.0196239189204,1006,0.133390257571497
"17011",4075,29.3051069650336,126.127514860814,-50.4948976774218,495,0.0521172132808527
"17012",4076,24.8128048156355,1465.12882236068,-37.0399925927849,548,0.559535914348276
"17013",4076,13.680357145277,264.606537208561,-29.7459479473332,697,0.0267626007797351
"17014",4076,15.4619277528741,379.732546075794,-33.636807232446,24,0.234345508250242
"17015",4076,13.7263876673973,255.06470266867,-38.0065361735598,1006,0.128339528128532
"17016",4076,20.180580629947,76.0778003939638,-51.4280701464243,495,0.0495524249642541
"17017",4077,22.1731936972837,1257.45045760576,-36.8195362245325,548,0.540668177959454
"17018",4077,12.9948360115004,324.825819648339,-29.5170168868342,697,0.0352245475579137
"17019",4077,11.5651573807761,257.930485298006,-33.6710266412614,24,0.21991757243714
"17020",4077,21.567625950181,417.960010837924,-38.2650907908051,951,0.15221242674861
"17021",4077,25.3364417284859,85.1521361065038,-54.8644658858954,495,0.044770991599072
"17022",4077,26.1160751655269,416.432439800712,-35.2364951136342,21,0.00585510596716083
"17023",4078,24.3305481106118,1405.42278011529,-36.9996246516441,548,0.560476709363091
"17024",4078,10.4444361600676,213.572985132545,-29.720383320424,697,0.0383494989565406
"17025",4078,11.2953551244276,276.54212482394,-33.4221220862041,24,0.220001145402883
"17026",4078,15.0106900792335,270.405300120683,-38.0006744270514,1006,0.123484732994893
"17027",4078,88.2468905247772,333.994810315988,-58.6103120962983,495,0.053708907921926
"17028",4079,24.331257755662,1468.71934712826,-37.1997174312352,524,0.542432572246393
"17029",4079,9.87090439387622,219.300066879903,-29.5069768253696,697,0.0455403551619043
"17030",4079,9.96797699182034,226.456318530825,-33.588016433636,24,0.233733627549155
"17031",4079,14.0760506040012,244.576917949102,-38.0269434802671,1006,0.131768019326835
"17032",4079,52.0080419134292,264.217978138845,-53.6804554715505,495,0.0442742022025517
"17033",4080,22.1030872691134,1269.55216231995,-36.8851414507432,548,0.558365343671753
"17034",4080,14.9419031175618,365.193864311592,-29.5245035629514,697,0.0305642580283584
"17035",4080,12.4644501647716,282.898706789697,-33.7111747056278,24,0.236315869267331
"17036",4080,9.87397851140956,197.921570287676,-37.902792012716,1006,0.122888374603387
"17037",4080,68.5852573920231,198.345396476776,-60.8882926103667,495,0.0507701984054869
"17038",4081,19.0790735014353,997.341604146837,-36.6034870575356,586,0.547004129458208
"17039",4081,10.5874828210596,209.890855229593,-29.7309912978449,697,0.0443752033928995
"17040",4081,17.6821881210512,479.538444723359,-32.9786665873237,26,0.203689465393697
"17041",4081,12.2724027878603,263.786407693252,-38.2465547201335,951,0.141525728698362
"17042",4081,38.3777283247355,83.661036538179,-72.4147129889288,17,0.0485452925352046
"17043",4081,9.33733660354186,99.2021303643458,-27.5710437858043,920,0.0135581231614845
"17044",4082,23.9128412975373,1479.56582740481,-37.3210761208189,524,0.561749070245443
"17045",4082,10.6673855678817,226.154295018888,-30.072178629068,694,0.04221691305927
"17046",4082,13.5355085325898,324.342113741154,-33.2558505921018,25,0.238567714632427
"17047",4082,14.6317239399806,247.053854307179,-38.3345858637489,951,0.11428734690632
"17048",4082,60.1285863310133,170.629017639622,-60.9033041912622,495,0.040894043712506
"17049",4083,22.2989717246323,1206.50512450228,-36.8921369050381,548,0.551016768827769
"17050",4083,15.1061938667944,393.151547329106,-29.6561627561205,697,0.0436120977494781
"17051",4083,14.3474066919026,388.244271050082,-33.2412474520173,25,0.217563551946128
"17052",4083,9.71590672565441,206.080662217205,-38.1842594619921,951,0.138673046063447
"17053",4083,58.531889391533,164.288464127048,-58.770134464571,495,0.042650149840202
"17054",4084,22.3449124681017,1352.29043050184,-36.8926620398369,548,0.556795354923417
"17055",4084,13.8700080286567,372.053958933142,-29.663224200993,697,0.0341606623587805
"17056",4084,11.1601873157191,273.324925425008,-33.4159753445975,24,0.225092678999666
"17057",4084,10.0954147302973,200.950042758736,-38.2008250605394,951,0.138017920607536
"17058",4084,64.639961009476,206.820628448695,-59.8254964557436,495,0.0431849423576941
"17059",4085,23.8578663663251,1393.48150590626,-36.8659283271413,548,0.517277938373521
"17060",4085,8.76600131438487,197.375605945886,-29.3820263636111,697,0.037928222811864
"17061",4085,12.1287391401242,295.241514186901,-33.5928189718577,24,0.244655445573507
"17062",4085,16.6607668549406,315.867006042398,-38.3593242878281,951,0.150957213446839
