"","it","t_mid","K","time","br","pr"
"38658",8313,14.1560971707613,143.021033981443,-34.8161554560485,827,0.0913539837465976
"38659",8313,14.5858415074105,245.33793140572,-33.2754689183652,54,0.0187832409949647
"38660",8313,21.9276574143141,125.927793375279,-46.1646495353203,272,0.0229010968719667
"38661",8314,7.80914323833499,287.453661110476,-36.9711063137109,956,0.533155057370575
"38662",8314,18.2004576677294,686.613145505577,-32.5767914002782,430,0.221993452939836
"38663",8314,20.4217843171225,261.890290465685,-33.3932716717353,429,0.104473236120369
"38664",8314,12.8154143566416,156.564119558104,-34.8161554560485,827,0.0825901645153172
"38665",8314,19.9365169509548,437.459223339593,-33.0275608479529,54,0.0187832409949647
"38666",8314,13.5383290174413,105.406069414579,-45.2671755716674,272,0.0360073726952163
"38667",8315,10.0636706749959,352.053490945473,-36.9711063137109,956,0.533155057370575
"38668",8315,18.8167542070864,860.488157393471,-32.2498997182664,431,0.241396301698538
"38669",8315,13.0139530202425,166.566639901223,-33.1889392546794,429,0.0981662440277438
"38670",8315,13.723287280153,157.45008727731,-34.8161554560485,827,0.0756091961785207
"38671",8315,16.259726135524,175.801828226953,-33.3353813387332,54,0.0204289630146789
"38672",8315,25.2649967755705,136.194970156797,-47.4221243673801,272,0.0253272007435662
"38673",8316,10.0636706749959,352.053490945473,-36.9711063137109,956,0.512668297637861
"38674",8316,19.1580766110032,942.805402901292,-32.2498997182664,431,0.258153202344832
"38675",8316,13.238882147346,208.850894297754,-33.1889392546794,429,0.0952504366447212
"38676",8316,14.0596941591913,164.747613860285,-35.1876072338486,827,0.0764653452278539
"38677",8316,18.211513360493,411.814002528466,-33.0671208295887,54,0.0241600115242691
"38678",8316,13.8098546900688,87.0718332747233,-46.1437226403586,272,0.0298572661220609
"38679",8317,9.78067409795802,332.388100018708,-36.9711063137109,956,0.530706961086427
"38680",8317,21.347964092206,1147.2223441833,-32.2584874324222,431,0.224469861772758
"38681",8317,14.3859180014633,200.932086926469,-32.9470300107108,429,0.107354311426764
"38682",8317,15.2088357974307,143.53078958957,-35.0595504926967,827,0.0629137158676061
"38683",8317,19.4535171320912,336.207668392021,-33.0671208295887,54,0.0315151435467225
"38684",8317,19.2252335384421,91.5925363967565,-48.4029673686608,161,0.0402353041474374
"38685",8318,12.2420931267553,425.407890841711,-37.0385281534701,956,0.530706961086427
"38686",8318,21.4481502880473,1057.69887953056,-32.2584874324222,431,0.229532870454028
"38687",8318,16.8400490070999,253.423597710811,-33.0203180914275,429,0.106289680806534
"38688",8318,14.4289216057114,162.968756630581,-35.1116162695438,827,0.0660894108817824
"38689",8318,15.7607932753219,265.461596239464,-33.5327722162582,54,0.0230094154727612
"38690",8318,23.8665610066828,134.746023949023,-46.0756158692321,272,0.0415669591461816
"38691",8319,9.91627985415348,379.52813942898,-37.0385281534701,956,0.520991131346274
"38692",8319,20.5587147940122,1077.37555640551,-32.2584874324222,431,0.213728519808218
"38693",8319,15.032259916296,209.066173538876,-33.3895304692564,429,0.12258820127261
"38694",8319,11.0943699678453,102.553056786415,-35.4310205103264,827,0.0844084874026445
"38695",8319,16.7895884560737,221.02468550833,-33.3070746088505,54,0.0167830738833201
"38696",8319,22.9720619059031,135.958596532768,-46.619225984648,272,0.0386958841346475
"38697",8320,11.7683905998452,388.470091022747,-37.0191902448243,956,0.500539058659531
"38698",8320,22.2378669633925,1155.50109587103,-32.2584874324222,431,0.246429134263958
"38699",8320,14.8869590752878,213.370245984725,-33.3895304692564,429,0.108836869536797
"38700",8320,16.4114115160033,187.661679900831,-35.4345159850687,827,0.0874394820554174
"38701",8320,12.9206380889105,145.257733398985,-33.3070746088505,54,0.0190192321375159
"38702",8320,19.0925774496053,109.07089575659,-46.3876798770016,272,0.0349315211944947
"38703",8321,11.7683905998452,388.470091022747,-37.0191902448243,956,0.487846574865302
"38704",8321,18.8528752810234,854.086157639777,-32.2584874324222,431,0.239106355708451
"38705",8321,19.5175907463574,291.127626730753,-33.2502472075591,429,0.116159648092304
"38706",8321,17.3859717623113,201.538535885103,-35.4345159850687,827,0.0806132667228665
"38707",8321,15.8792179267965,239.426919405419,-32.9996576188604,54,0.0266542640787048
"38708",8321,15.5022826698548,86.7542683727446,-46.2933886204553,272,0.0459290027046037
"38709",8322,9.96914885826033,374.384322912346,-37.0191902448243,956,0.512672289029058
"38710",8322,15.3609419418669,743.184560841152,-32.2584874324222,431,0.241814572811954
"38711",8322,21.6974329572611,410.110845406756,-33.2502472075591,429,0.0952242082995123
"38712",8322,14.9740816546984,151.350654439232,-34.9355085440004,827,0.0774751795807954
"38713",8322,10.2854180404996,213.261193695985,-32.9996576188604,54,0.0230814842303943
"38714",8322,19.9381590251907,137.435789897751,-45.3796236236506,272,0.0473255897165497
"38715",8323,10.3625155302596,343.301120517901,-37.0191902448243,956,0.523630014076763
"38716",8323,17.4105276430881,638.072343399069,-32.2584874324222,431,0.220591527133197
"38717",8323,27.0621912986427,504.401767286401,-33.2502472075591,429,0.0986801132557888
"38718",8323,11.85524576846,130.605425815086,-34.8293683057027,827,0.0927215832729747
"38719",8323,8.88971697609028,110.148744110616,-33.4492669091739,54,0.0253347516988212
"38720",8323,26.6125686283502,156.830223538965,-46.7654927005284,272,0.0329119597125686
"38721",8324,9.81650676020406,332.218664633545,-37.0191902448243,956,0.509120468973973
"38722",8324,16.5014278114984,648.469775285768,-32.2584874324222,431,0.235101072235987
"38723",8324,15.8697823353983,229.056224083599,-32.9404595111809,429,0.0992519954201356
"38724",8324,11.1325575095118,105.090487146279,-34.8513403779899,827,0.0869510531636984
"38725",8324,12.7394109939775,136.484481701485,-33.4492669091739,54,0.0159028955675974
"38726",8324,15.5293014863968,81.2147803265792,-45.9431614988308,272,0.045367040918494
"38727",8325,8.07302469918318,304.15802357899,-37.0191902448243,956,0.521125007866009
"38728",8325,17.2782393336599,656.9709710541,-32.2584874324222,431,0.228969914622896
"38729",8325,9.63326667954409,133.76996439982,-32.9404595111809,429,0.105388778522245
"38730",8325,9.17336810497422,100.306572489198,-34.8513403779899,827,0.0877571296638215
"38731",8325,13.3108894761131,186.722625207441,-33.4492669091739,54,0.0277219647482514
"38732",8325,41.4609212223529,279.478613034917,-46.7536428642347,272,0.0261784821575863
"38733",8326,10.0724722296289,326.515656950495,-36.982696131107,956,0.521125007866009
"38734",8326,19.5942849455969,940.891016919306,-32.2584874324222,431,0.229535670555344
"38735",8326,11.0163856953011,138.015241847645,-32.9404595111809,429,0.110659702212334
"38736",8326,8.86963697880802,87.9614022233967,-35.2641533933654,827,0.074643370826915
"38737",8326,10.6245261273441,142.265217324986,-33.2513533890595,54,0.0207045414716765
"38738",8326,49.4915751706482,279.886184024723,-45.618441685122,272,0.00815882068211929
"38739",8326,34.4986826270408,159.137521233361,-43.8766102183126,927,0.0309898971706495
"38740",8327,10.8620604749114,397.858997949479,-36.982696131107,956,0.521125007866009
"38741",8327,17.9056754959419,770.769615478675,-32.2584874324222,431,0.230862977703251
"38742",8327,12.733054390692,163.474359135243,-32.9404595111809,429,0.10848591051203
"38743",8327,14.3734039652458,115.582614971763,-36.5177865835826,716,0.081184290284632
"38744",8327,18.2314403945601,249.529000752929,-33.2513533890595,54,0.0193717710443231
"38745",8327,33.6472210424481,144.075756067452,-45.9263880691091,272,0.00819514379006436
"38746",8327,33.5761628268733,186.279928930446,-44.3520238358874,927,0.0289793669742066
"38747",8328,9.96920956272855,376.919576609536,-36.982696131107,956,0.52235516886499
"38748",8328,16.3266680376036,666.080580636553,-32.2584874324222,431,0.226019902923627
"38749",8328,10.5435366362114,136.902731645907,-32.9404595111809,429,0.10848591051203
"38750",8328,16.1473557446879,141.975121301054,-37.5093455131327,605,0.0861859960215093
"38751",8328,10.6608831445798,160.290411318104,-33.2513533890595,54,0.0194554200054054
"38752",8328,29.1600889352376,134.396497176027,-47.4261873125867,272,0.036441841565512
"38753",8329,10.5260586749443,381.508148145476,-36.982696131107,956,0.492494601061033
"38754",8329,17.8456913114215,785.429897465171,-32.3794741456962,431,0.236992697222044
"38755",8329,12.8816861064605,165.64961657448,-32.9404595111809,429,0.10833759967194
"38756",8329,14.8020531696878,136.102894331335,-37.5093455131327,605,0.110990465508818
"38757",8329,17.4408968128243,218.896592085828,-33.2513533890595,54,0.0247359998104665
"38758",8329,17.4283749160123,85.8123987806635,-46.6966373863617,272,0.025392876618771
"38759",8330,11.9350669198055,387.207374241908,-36.982696131107,956,0.503135994352699
"38760",8330,16.7016802581249,701.952856553554,-32.3372972817571,431,0.236992697222044
"38761",8330,13.7035254869681,185.306398131831,-32.9909096618873,429,0.104527587648945
"38762",8330,12.6298714692152,113.467339698357,-36.214012132731,716,0.106758569512586
"38763",8330,17.890872233086,268.03321874832,-33.2780565880292,54,0.0192608228911728
"38764",8330,14.5164236323237,73.1954352835564,-45.7261723644233,272,0.0233428666256064
"38765",8331,9.12591881777426,326.059638697131,-36.9631200859443,956,0.523035698683567
"38766",8331,18.5442604510047,854.026393170824,-32.2589167216586,431,0.245599503306936
"38767",8331,15.2593089963909,302.155086492288,-32.1053565436479,664,0.10438615653682
"38768",8331,12.4447312440374,146.983970984328,-34.7831831465159,827,0.0688127714832398
"38769",8331,21.5148804392954,332.467369762893,-33.2780565880292,54,0.0278035270378676
"38770",8331,19.8999261450528,85.6535844023352,-51.1953842657289,161,0.022573732894336
"38771",8332,9.32146720730893,305.621217953608,-36.9631200859443,956,0.535118899803442
"38772",8332,16.0933931898188,657.572544029397,-32.2603609935486,431,0.231209725402193
"38773",8332,16.2996703516674,262.533256662981,-32.9905114528317,429,0.10438615653682
"38774",8332,15.7347415742212,161.348137511567,-35.2310721589945,827,0.0719124304064153
"38775",8332,16.5283810901017,371.412658503707,-33.2780565880292,54,0.0198571334056367
"38776",8332,34.2095759766883,193.866628902471,-53.4124075234452,161,0.0348155795362379
"38777",8333,10.842749741748,380.407817515506,-36.9631200859443,956,0.510509197981109
"38778",8333,17.0519184086487,677.392788491853,-32.2603609935486,431,0.231209725402193
"38779",8333,15.4931339504983,264.439497043112,-32.9905114528317,429,0.101573545404604
"38780",8333,17.2255319701974,192.476636186178,-35.4563396844405,827,0.0984877262539902
"38781",8333,20.8232439633233,461.528328406317,-33.4085785478678,54,0.0249438791738955
"38782",8333,23.5020962990223,154.971633501269,-46.0063253149475,272,0.0305758508749524
"38783",8334,11.411780107053,370.911957234683,-37.4630799712227,956,0.514751557131626
"38784",8334,16.4400067218211,765.067588671701,-32.2603609935486,431,0.237353867896064
"38785",8334,15.7948533097799,232.269050127584,-32.9905114528317,429,0.107460502849176
"38786",8334,15.1466517617241,207.552237067811,-34.9680852001251,827,0.0740137805693899
"38787",8334,24.8698014761542,393.649039051838,-33.4085785478678,54,0.02450394157059
"38788",8334,27.6404121009968,246.464921140912,-44.8791744839488,272,0.0338529398525857
"38789",8335,11.5500955601592,395.977362297912,-37.2206317100056,956,0.52914428502903
"38790",8335,15.53705425992,596.639930757944,-32.199479583708,431,0.22296113999866
"38791",8335,13.6956411183738,219.478574172545,-32.9905114528317,429,0.0983293735738049
"38792",8335,15.6319212072306,145.793494630851,-35.6396433909265,827,0.0789731045253372
"38793",8335,21.5563367586182,342.749841134555,-33.4537527669564,54,0.0202529793823271
"38794",8335,19.0320452357342,140.252008878775,-46.9989294835569,272,0.0432730878075011
"38795",8336,11.1285610691057,378.004403717646,-37.2093495526855,956,0.52914428502903
"38796",8336,16.1980091697925,659.744367010874,-32.6467840261656,430,0.21252813799598
"38797",8336,19.1767409163004,250.982292635509,-32.9475420989041,429,0.101582429142675
"38798",8336,12.8108825718165,140.90383106705,-35.6396433909265,827,0.0789731045253372
"38799",8336,27.9577901163001,629.621672002473,-33.3714937116907,54,0.0248717425973371
"38800",8336,35.2298005366505,199.833399113078,-47.4508729755333,272,0.0473188162706059
"38801",8337,9.82605539944059,350.833362869679,-37.0098990926341,956,0.491129437544896
"38802",8337,14.7737995572528,492.201382304174,-32.6467840261656,430,0.252625184510306
"38803",8337,16.9746064920071,280.439684535787,-32.9475420989041,429,0.103641607246646
"38804",8337,20.1281145744172,218.541737050844,-35.098459335982,827,0.0776773349605826
"38805",8337,20.3646395742572,365.920657467991,-33.3714937116907,54,0.0275035506786231
"38806",8337,31.8144125738518,220.444414845424,-46.1066128288493,272,0.0426397867530986
"38807",8338,9.82605539944059,350.833362869679,-37.0098990926341,956,0.471399856965384
"38808",8338,14.986725970558,538.948888888526,-32.6975023388665,430,0.251726070285064
"38809",8338,19.3996642572518,286.951484826753,-32.8432540870027,429,0.119371776023286
"38810",8338,18.9147827818584,223.617554953552,-36.8029914240696,716,0.0881600719573041
"38811",8338,15.3819295504731,240.456584808133,-33.3714937116907,54,0.0358559284945834
"38812",8338,34.4497161614529,372.029190508981,-45.2892638929684,272,0.0262266924702965
"38813",8339,9.82605539944059,350.833362869679,-36.9440245988433,956,0.491125409673057
"38814",8339,14.986725970558,538.948888888526,-32.6975023388665,430,0.246570385600933
"38815",8339,16.2152799040874,256.933367644837,-32.8432540870027,429,0.127259185672888
"38816",8339,15.5334657326966,169.812763162902,-35.6535159076675,827,0.073589793655657
"38817",8339,10.8083229253934,172.117579296603,-33.3714937116907,54,0.0284760260285952
"38818",8339,34.3989710450727,207.744648209514,-51.296819056712,161,0.030221893930695
"38819",8340,7.33542110290715,290.264036503193,-36.9440245988433,956,0.527800770750442
"38820",8340,16.2579206503306,628.74289380948,-32.6975023388665,430,0.246570385600933
"38821",8340,22.0964997233773,370.54518210812,-32.8432540870027,429,0.0905838245955036
"38822",8340,12.8795294662131,114.179931513826,-35.1218107187784,827,0.0739157990264034
"38823",8340,9.08460153175535,114.692433877462,-33.3714937116907,54,0.0221529602126599
"38824",8340,38.2545757484791,239.709807538273,-46.6837643088269,272,0.0316633739978567
"38825",8341,7.33542110290715,290.264036503193,-36.9440245988433,956,0.529025086897494
"38826",8341,12.9078081532155,403.091868623338,-32.6975023388665,430,0.232290176692922
"38827",8341,16.2138853040208,248.125084082768,-32.7450060792477,429,0.104846814387997
"38828",8341,19.2515364366532,220.927105492642,-34.8113704453318,827,0.0777037526780284
"38829",8341,10.6914012616116,153.732595756662,-33.3714937116907,54,0.0247534075707345
"38830",8341,29.0803618104315,193.807413749156,-45.3596361340767,272,0.0271015401088215
"38831",8342,11.6218921838211,387.733363048872,-36.9440245988433,956,0.519669500641001
"38832",8342,13.6611459350073,480.314780921926,-32.6975023388665,430,0.234981372511046
"38833",8342,12.0377963710978,169.425755048807,-32.7450060792477,429,0.105001964989033
"38834",8342,22.4244298339354,299.780431076068,-35.6795128877154,827,0.0919439168826497
"38835",8342,8.18618273838958,96.4197412219839,-33.1034503117303,54,0.0186713750827363
"38836",8342,36.4951850091469,221.80664023983,-47.1739389599793,272,0.0269608188771517
"38837",8343,11.4132129409179,433.199346314815,-36.9440245988433,956,0.519669500641001
"38838",8343,13.920420516298,549.356008462411,-32.3204253224319,431,0.234981372511046
