"","it","t_mid","K","time","br","pr"
"3496",775,14.8325648942133,376.729652459137,-30.9694881364642,554,0.103332012493555
"3497",775,15.7655845413442,270.937851782497,-32.0342716974778,664,0.100556529875726
"3498",775,11.8079799516888,118.513638977118,-35.3736623201311,827,0.0782767758917425
"3499",775,16.9679745458495,320.373929768215,-33.151024895303,54,0.0222100037179921
"3500",775,21.859442121754,134.056025438961,-47.1349942928868,272,0.0510901542590329
"3501",775,8.08027182347979,109.888490601414,-30.498047786593,879,0.00291123395204296
"3502",776,10.686676306613,482.136445123295,-37.0068905225803,956,0.624029757748242
"3503",776,20.7576205792987,688.712361372023,-31.3898714786961,553,0.128159366185127
"3504",776,11.4404584771074,179.839564374789,-31.9079841331823,664,0.106798731725075
"3505",776,9.05454113938502,97.2699590236257,-34.6818164552484,827,0.0741634257885741
"3506",776,10.5437683291129,161.301423084081,-33.4683282794473,54,0.0252710525654033
"3507",776,43.5950218554995,182.539303413863,-54.5229195769359,161,0.0373564416381457
"3508",777,11.9703229817493,547.400307922859,-36.9567568100522,956,0.6116407220972
"3509",777,20.8819577358272,633.235746705769,-31.9391563524458,552,0.131241102662925
"3510",777,13.5527462286926,210.54446709028,-31.9772211735619,664,0.105161336147035
"3511",777,19.9636798453365,237.137026430578,-35.0217506990832,827,0.0880593596771106
"3512",777,14.4089753947758,273.212595594854,-33.0116434427385,54,0.0189766335565699
"3513",777,23.2103185635948,121.309808319144,-46.081026080459,272,0.0363108391074817
"3514",778,9.42351088482907,441.703030313931,-37.0294637438743,956,0.638421798881448
"3515",778,10.6193362455967,272.905986825834,-30.9801087016497,554,0.104651057176459
"3516",778,11.6815178040065,206.465013736364,-31.7259124471872,664,0.091390720742706
"3517",778,13.1612248036503,132.010736935473,-35.4094677312351,827,0.092554577038067
"3518",778,12.9705102575872,153.34629053787,-33.4613113409602,54,0.0234349927238032
"3519",778,16.4133469248665,105.056180608062,-45.9432916698021,272,0.0415937879856958
"3520",779,11.2734944780105,429.617638053046,-37.1544902632056,956,0.629130433980402
"3521",779,12.5954989156151,329.04651000626,-31.4148544059301,553,0.11905390656183
"3522",779,16.5865132464573,311.076761629189,-31.8990511267715,664,0.101347633528379
"3523",779,9.37214729904978,105.542547825707,-34.7050037933854,827,0.0873634396062256
"3524",779,11.0527925754841,239.138255162705,-33.3114321881759,54,0.0236741055641963
"3525",779,16.2640630066001,175.955230227004,-49.0029406185975,161,0.0352036055676537
"3526",780,11.230887329233,486.543084465536,-37.000214885986,956,0.644362627737469
"3527",780,9.7152027265746,190.692370050296,-31.8105706187809,552,0.104400508482856
"3528",780,12.260279604018,216.348807992537,-31.6580515952454,664,0.100230252826371
"3529",780,14.1253620436379,142.642511409888,-35.3994557778279,827,0.0712008390379532
"3530",780,10.5432445148436,223.800992951476,-32.9708580259584,54,0.0405083041243113
"3531",780,18.65378609898,148.893194750038,-46.7042225000537,272,0.0335732432365726
"3532",781,14.0204540180887,587.709591974446,-37.0899075140193,956,0.61949865687256
"3533",781,8.86593442872089,220.690696376478,-30.9435966905055,554,0.100429249705513
"3534",781,15.182919088581,240.124612896554,-32.0081508684104,664,0.113034657397917
"3535",781,13.7306285401306,136.441963750057,-35.5609300941532,827,0.0954779805181991
"3536",781,12.2646391382351,173.153397726833,-33.4056027201921,54,0.0253338427426932
"3537",781,59.9983899589293,193.452724171574,-56.3187068261044,161,0.00956647492144304
"3538",781,25.134163511008,167.653990147255,-44.2342237253226,927,0.0331041339844145
"3539",782,13.7767312455207,570.777003202607,-37.1073853651171,956,0.644201100920311
"3540",782,17.0142643611315,442.971305832493,-31.1154270493468,554,0.112223583378449
"3541",782,11.0121788926469,173.777204407204,-31.8067232004699,664,0.102207548325011
"3542",782,23.2427641019733,272.348907446766,-35.4836940733674,827,0.0849882899677872
"3543",782,24.0913967887568,400.151312776218,-33.5169192547564,54,0.0196227227680385
"3544",782,50.5272454941135,254.872270104319,-53.5242116403656,161,0.0305798103504947
"3545",783,11.3562174805313,484.180227280318,-36.9601322611543,956,0.64784104305498
"3546",783,13.8593925814191,335.865481640121,-31.4627581802393,553,0.111460894868967
"3547",783,14.283477803306,227.053762144026,-32.28014490318,664,0.0966452230702382
"3548",783,10.1808060384251,122.436663675434,-34.7894451072399,827,0.0871323304935636
"3549",783,9.24664761533017,116.869124658388,-31.8640945239278,56,0.0178584957755896
"3550",783,17.5614743387421,126.804914141778,-45.2555297637162,272,0.0352766486321215
"3551",784,11.6918625478202,432.728652143448,-36.9683478899728,956,0.595388751302225
"3552",784,14.8493746248118,204.937398255796,-31.3075547298108,553,0.0720185505360683
"3553",784,11.1404784982184,144.168174548429,-32.1358795972459,664,0.104428762105181
"3554",784,13.2274335632797,133.663466212617,-35.0379129785847,827,0.0760232856638931
"3555",784,5.59807200760011,89.7763917571267,-33.0161908885837,54,0.0186321579869833
"3556",784,24.3072029575989,182.754270751038,-45.8888974002655,272,0.0344728599385268
"3557",784,8.53277144489624,132.773676942195,-29.4517692014956,615,0.0509283805991201
"3558",784,9.66925507704521,114.444879341891,-34.1386906084498,338,0.0448015631951258
"3559",785,13.2995952817319,467.558934770494,-37.1252280789831,956,0.599436169275355
"3560",785,8.87056185710518,149.348634606946,-31.4036894911119,553,0.0988079841574219
"3561",785,9.83876749626242,153.476120196904,-32.0354211129868,664,0.118455820443263
"3562",785,16.8895498433604,150.864428170706,-35.6112368906278,827,0.0840940409684662
"3563",785,10.0405049223864,118.254582793113,-33.2823373842137,54,0.0178013043781197
"3564",785,6.93646899371976,98.5411587209679,-33.9438927299794,338,0.0471846305544428
"3565",785,17.3764621767618,104.852696629133,-45.5795041459585,272,0.0315614117080778
"3566",786,9.9784223972216,382.832070701105,-36.9582633604392,956,0.561666016024531
"3567",786,10.1744938094526,241.737248632764,-30.9980675439296,554,0.109078515228556
"3568",786,12.6844398771824,197.841481340595,-31.755643147002,664,0.119640646477556
"3569",786,10.7260730721429,97.2757410029511,-35.3592407044744,827,0.0993582538587406
"3570",786,13.2717294631697,209.549521070631,-33.1499318625725,54,0.0185403357315486
"3571",786,10.7087556111243,115.687901353396,-34.4216810384969,338,0.0518463735626769
"3572",786,29.2671145267853,207.434312566865,-46.3160302926479,272,0.0371002140294621
"3573",787,11.2670728572031,410.231275708427,-36.9526433144242,956,0.58694549555647
"3574",787,11.96612654433,337.898600085337,-30.8781985609804,554,0.105183953421563
"3575",787,13.3056917227883,158.167237533243,-32.2611740936963,664,0.0910371159839881
"3576",787,16.4923662873742,180.576463942653,-34.9418944781115,827,0.0984932482994046
"3577",787,12.6355846458554,142.449304632357,-33.4832419869088,54,0.0223808543256068
"3578",787,14.7519618651676,146.988402111946,-34.3882221729042,338,0.0465245193977279
"3579",787,17.9469297159234,142.326869995761,-45.5443320705207,272,0.0346472126741495
"3580",787,10.8841834777096,99.6687199384517,-29.6205214629277,713,0.0127593847286135
"3581",788,12.9377452222658,375.104279484328,-37.0285969133418,956,0.471440316231313
"3582",788,15.123457590056,465.999703961536,-30.8820648732429,554,0.0901941014012391
"3583",788,9.61971755925426,129.189537609649,-33.184830450696,429,0.109314101312153
"3584",788,20.202503556395,191.663734582864,-35.6937436200186,827,0.0803513788103627
"3585",788,19.4519431857075,261.021104294259,-33.3636474619645,54,0.0199561633510848
"3586",788,9.98302978163588,82.9837299236868,-34.47088212762,338,0.0540835291514347
"3587",788,17.0715204420109,121.459756393141,-46.2142086831438,272,0.040187774749875
"3588",788,18.1357354554173,304.170870684078,-31.7947029570087,433,0.131479106491573
"3589",789,10.0941438130787,272.031028059188,-37.9196131371987,955,0.459754503229874
"3590",789,15.30328020237,359.882019533046,-31.4385838726392,553,0.110550037202924
"3591",789,11.4142429266717,167.706528796518,-32.9480756924459,429,0.116252896139735
"3592",789,15.6754194853815,141.728596931338,-35.7253303640314,827,0.0741719804307488
"3593",789,11.2532876165494,202.797099532026,-33.2408929800654,54,0.0243285499741207
"3594",789,6.46158162344069,55.1695178751985,-34.0605931083168,338,0.0606949598437744
"3595",789,11.67131261809,180.425897589582,-31.5519301168348,433,0.115720674559726
"3596",789,23.7843569905729,120.377706089358,-47.0585285254934,272,0.0374524841254862
"3597",790,11.6224437051783,349.046153762335,-38.0762242372258,955,0.487152198751699
"3598",790,14.8425643453772,358.332852151127,-31.4523668184951,553,0.114297870776667
"3599",790,12.8914979861781,194.863878501752,-33.6069374754561,429,0.110005431625298
"3600",790,19.0913081276825,164.348745385371,-36.6619970699018,716,0.0949759176962189
"3601",790,16.1303123177753,166.006896998522,-33.4911237563598,54,0.0220875835758957
"3602",790,11.9528140549322,185.628918050381,-31.765184629934,433,0.135895226243413
"3603",790,33.4784507663914,165.305165818874,-51.5207989298375,161,0.0306407668188095
"3604",791,10.3229812509801,350.353152321696,-36.9844630295377,956,0.512801792409268
"3605",791,15.647350912425,438.778227753535,-30.9645974418079,554,0.106080763149093
"3606",791,14.3841483401837,192.668450990171,-33.1809486706694,429,0.098821690568216
"3607",791,12.6723888707902,116.587315046087,-35.1996379050113,827,0.0971821208541677
"3608",791,11.8853094630861,166.940651177594,-33.5521552037184,54,0.02490240454594
"3609",791,14.4585384543518,246.274627693262,-32.2874000376449,431,0.119497430204096
"3610",791,23.1558513329656,131.851830184298,-46.8928861329766,272,0.0358580402470873
"3611",792,9.42351913409551,316.690357649629,-37.8118798514367,955,0.528895836745085
"3612",792,11.8602756342053,313.855553496214,-31.020206986608,554,0.115167617667854
"3613",792,13.853067066985,286.929160993826,-33.070553711319,429,0.140092317733488
"3614",792,17.2393706625148,196.019522414739,-35.1214500362762,827,0.0819360032220047
"3615",792,14.7986417162305,247.88279062231,-33.2638343645015,54,0.0192831106400503
"3616",792,14.7943645871962,255.818369844409,-30.1726561176776,436,0.0761544831411579
"3617",792,43.0117883377936,171.039178542041,-54.9436420173127,161,0.0371656399368478
"3618",793,8.1677531395569,298.033697189031,-36.9401260398936,956,0.536743664953366
"3619",793,10.3389297070727,298.845566445092,-30.8853376727404,554,0.10576035463614
"3620",793,7.77774075018099,163.885502077957,-32.9664729180447,429,0.12079397664678
"3621",793,12.3017091718463,108.808357160435,-34.7280341938697,827,0.083731543944861
"3622",793,11.1660372847879,176.57190568276,-33.041748303565,54,0.0192464430403572
"3623",793,6.57042683016576,102.303278997444,-29.7820932515765,436,0.0926000627824041
"3624",793,31.3745502386734,180.150483375356,-49.2521862803618,161,0.0404349895740077
"3625",794,8.92404017991732,333.300618109628,-36.9401260398936,956,0.512192588588177
"3626",794,12.8398097015478,270.728772032175,-31.8858915441289,552,0.102954372315173
"3627",794,15.489395291507,254.050193287832,-33.2749143906386,429,0.12653762809478
"3628",794,14.5578157011697,179.686636993647,-34.9146639541122,827,0.111048452913829
"3629",794,14.9589056302672,282.229781965258,-33.060857982443,54,0.0270236158121845
"3630",794,15.3115761635614,235.947584426336,-30.2939300005595,436,0.0775850405587902
"3631",794,15.4937561353191,104.802693663908,-46.5184794386305,272,0.0392956430284808
"3632",795,9.31373673660732,334.381880227436,-36.9179971585844,956,0.536624078007476
"3633",795,14.980266846377,367.054055139381,-32.0740138613632,552,0.122657178325521
"3634",795,17.2807401099058,393.423348053229,-33.0212721682997,429,0.126131325820833
"3635",795,12.0769670544325,111.085523976267,-35.0086107315793,827,0.0721835633670496
"3636",795,14.0552233869261,217.567608500808,-33.1414377956394,54,0.0235857703170924
"3637",795,15.1929410230095,308.488957372342,-30.2899084280735,436,0.0799174130696485
"3638",795,27.3957937429019,232.531303162346,-45.4870576725127,272,0.0321053488596789
"3639",796,9.9324872048709,355.287749106805,-37.0526590685598,956,0.48454554316052
"3640",796,20.6820139780345,698.283858862245,-32.2207833677236,431,0.153963411586694
"3641",796,21.1195715858991,369.148282806131,-34.3226362651667,426,0.116452418088242
"3642",796,11.7133421379629,96.8990563541855,-34.8936699091708,827,0.0943597808803491
"3643",796,7.63809309336466,183.011864278608,-32.9362856309059,54,0.0250243056321517
"3644",796,11.4392607415233,187.620238340994,-30.5714738882315,435,0.0913350976442703
